/Users/ninocarrillo/github/audio/flat_awgn_16000.wav, 7, 0.000000, 437
/Users/ninocarrillo/github/audio/flat_awgn_16000.wav, 7, 0.010000, 358
/Users/ninocarrillo/github/audio/flat_awgn_16000.wav, 7, 0.020000, 358
/Users/ninocarrillo/github/audio/flat_awgn_16000.wav, 7, 0.030000, 358
/Users/ninocarrillo/github/audio/flat_awgn_16000.wav, 7, 0.040000, 359
/Users/ninocarrillo/github/audio/flat_awgn_16000.wav, 7, 0.050000, 367
/Users/ninocarrillo/github/audio/flat_awgn_16000.wav, 7, 0.060000, 365
/Users/ninocarrillo/github/audio/flat_awgn_16000.wav, 7, 0.070000, 368
/Users/ninocarrillo/github/audio/flat_awgn_16000.wav, 7, 0.080000, 380
/Users/ninocarrillo/github/audio/flat_awgn_16000.wav, 7, 0.090000, 377
/Users/ninocarrillo/github/audio/flat_awgn_16000.wav, 7, 0.100000, 378
/Users/ninocarrillo/github/audio/flat_awgn_16000.wav, 7, 0.110000, 384
/Users/ninocarrillo/github/audio/flat_awgn_16000.wav, 7, 0.120000, 391
/Users/ninocarrillo/github/audio/flat_awgn_16000.wav, 7, 0.130000, 397
/Users/ninocarrillo/github/audio/flat_awgn_16000.wav, 7, 0.140000, 393
/Users/ninocarrillo/github/audio/flat_awgn_16000.wav, 7, 0.150000, 394
/Users/ninocarrillo/github/audio/flat_awgn_16000.wav, 7, 0.160000, 399
/Users/ninocarrillo/github/audio/flat_awgn_16000.wav, 7, 0.170000, 399
/Users/ninocarrillo/github/audio/flat_awgn_16000.wav, 7, 0.180000, 399
/Users/ninocarrillo/github/audio/flat_awgn_16000.wav, 7, 0.190000, 400
/Users/ninocarrillo/github/audio/flat_awgn_16000.wav, 7, 0.200000, 395
/Users/ninocarrillo/github/audio/flat_awgn_16000.wav, 7, 0.210000, 398
/Users/ninocarrillo/github/audio/flat_awgn_16000.wav, 7, 0.220000, 393
/Users/ninocarrillo/github/audio/flat_awgn_16000.wav, 7, 0.230000, 396
/Users/ninocarrillo/github/audio/flat_awgn_16000.wav, 7, 0.240000, 390
/Users/ninocarrillo/github/audio/flat_awgn_16000.wav, 7, 0.250000, 385
/Users/ninocarrillo/github/audio/flat_awgn_16000.wav, 7, 0.260000, 383
/Users/ninocarrillo/github/audio/flat_awgn_16000.wav, 7, 0.270000, 393
/Users/ninocarrillo/github/audio/flat_awgn_16000.wav, 7, 0.280000, 392
/Users/ninocarrillo/github/audio/flat_awgn_16000.wav, 7, 0.290000, 387
/Users/ninocarrillo/github/audio/flat_awgn_16000.wav, 7, 0.300000, 387
/Users/ninocarrillo/github/audio/flat_awgn_16000.wav, 7, 0.310000, 387
/Users/ninocarrillo/github/audio/flat_awgn_16000.wav, 7, 0.320000, 380
/Users/ninocarrillo/github/audio/flat_awgn_16000.wav, 7, 0.330000, 380
/Users/ninocarrillo/github/audio/flat_awgn_16000.wav, 7, 0.340000, 381
/Users/ninocarrillo/github/audio/flat_awgn_16000.wav, 7, 0.350000, 382
/Users/ninocarrillo/github/audio/flat_awgn_16000.wav, 7, 0.360000, 367
/Users/ninocarrillo/github/audio/flat_awgn_16000.wav, 7, 0.370000, 374
/Users/ninocarrillo/github/audio/flat_awgn_16000.wav, 7, 0.380000, 366
/Users/ninocarrillo/github/audio/flat_awgn_16000.wav, 7, 0.390000, 372
/Users/ninocarrillo/github/audio/flat_awgn_16000.wav, 7, 0.400000, 361
/Users/ninocarrillo/github/audio/flat_awgn_16000.wav, 7, 0.410000, 368
/Users/ninocarrillo/github/audio/flat_awgn_16000.wav, 7, 0.420000, 363
/Users/ninocarrillo/github/audio/flat_awgn_16000.wav, 7, 0.430000, 355
/Users/ninocarrillo/github/audio/flat_awgn_16000.wav, 7, 0.440000, 351
/Users/ninocarrillo/github/audio/flat_awgn_16000.wav, 7, 0.450000, 362
/Users/ninocarrillo/github/audio/flat_awgn_16000.wav, 7, 0.460000, 359
/Users/ninocarrillo/github/audio/flat_awgn_16000.wav, 7, 0.470000, 352
/Users/ninocarrillo/github/audio/flat_awgn_16000.wav, 7, 0.480000, 355
/Users/ninocarrillo/github/audio/flat_awgn_16000.wav, 7, 0.490000, 357
/Users/ninocarrillo/github/audio/flat_awgn_16000.wav, 7, 0.500000, 353
/Users/ninocarrillo/github/audio/flat_awgn_16000.wav, 7, 0.510000, 350
/Users/ninocarrillo/github/audio/flat_awgn_16000.wav, 7, 0.520000, 349
/Users/ninocarrillo/github/audio/flat_awgn_16000.wav, 7, 0.530000, 347
/Users/ninocarrillo/github/audio/flat_awgn_16000.wav, 7, 0.540000, 338
/Users/ninocarrillo/github/audio/flat_awgn_16000.wav, 7, 0.550000, 352
/Users/ninocarrillo/github/audio/flat_awgn_16000.wav, 7, 0.560000, 326
/Users/ninocarrillo/github/audio/flat_awgn_16000.wav, 7, 0.570000, 335
/Users/ninocarrillo/github/audio/flat_awgn_16000.wav, 7, 0.580000, 326
/Users/ninocarrillo/github/audio/flat_awgn_16000.wav, 7, 0.590000, 328
/Users/ninocarrillo/github/audio/flat_awgn_16000.wav, 7, 0.600000, 334
/Users/ninocarrillo/github/audio/flat_awgn_16000.wav, 7, 0.610000, 304
/Users/ninocarrillo/github/audio/flat_awgn_16000.wav, 7, 0.620000, 323
/Users/ninocarrillo/github/audio/flat_awgn_16000.wav, 7, 0.630000, 319
/Users/ninocarrillo/github/audio/flat_awgn_16000.wav, 7, 0.640000, 333
/Users/ninocarrillo/github/audio/flat_awgn_16000.wav, 7, 0.650000, 301
/Users/ninocarrillo/github/audio/flat_awgn_16000.wav, 7, 0.660000, 320
/Users/ninocarrillo/github/audio/flat_awgn_16000.wav, 7, 0.670000, 318
/Users/ninocarrillo/github/audio/flat_awgn_16000.wav, 7, 0.680000, 323
/Users/ninocarrillo/github/audio/flat_awgn_16000.wav, 7, 0.690000, 290
/Users/ninocarrillo/github/audio/flat_awgn_16000.wav, 7, 0.700000, 298
/Users/ninocarrillo/github/audio/flat_awgn_16000.wav, 7, 0.710000, 294
/Users/ninocarrillo/github/audio/flat_awgn_16000.wav, 7, 0.720000, 305
/Users/ninocarrillo/github/audio/flat_awgn_16000.wav, 7, 0.730000, 286
/Users/ninocarrillo/github/audio/flat_awgn_16000.wav, 7, 0.740000, 293
/Users/ninocarrillo/github/audio/flat_awgn_16000.wav, 7, 0.750000, 291
/Users/ninocarrillo/github/audio/flat_awgn_16000.wav, 7, 0.760000, 291
/Users/ninocarrillo/github/audio/flat_awgn_16000.wav, 7, 0.770000, 298
/Users/ninocarrillo/github/audio/flat_awgn_16000.wav, 7, 0.780000, 265
/Users/ninocarrillo/github/audio/flat_awgn_16000.wav, 7, 0.790000, 289
/Users/ninocarrillo/github/audio/flat_awgn_16000.wav, 7, 0.800000, 264
/Users/ninocarrillo/github/audio/flat_awgn_16000.wav, 7, 0.810000, 276
/Users/ninocarrillo/github/audio/flat_awgn_16000.wav, 7, 0.820000, 280
/Users/ninocarrillo/github/audio/flat_awgn_16000.wav, 7, 0.830000, 261
/Users/ninocarrillo/github/audio/flat_awgn_16000.wav, 7, 0.840000, 263
/Users/ninocarrillo/github/audio/flat_awgn_16000.wav, 7, 0.850000, 270
/Users/ninocarrillo/github/audio/flat_awgn_16000.wav, 7, 0.860000, 272
/Users/ninocarrillo/github/audio/flat_awgn_16000.wav, 7, 0.870000, 267
/Users/ninocarrillo/github/audio/flat_awgn_16000.wav, 7, 0.880000, 246
/Users/ninocarrillo/github/audio/flat_awgn_16000.wav, 7, 0.890000, 267
/Users/ninocarrillo/github/audio/flat_awgn_16000.wav, 7, 0.900000, 259
/Users/ninocarrillo/github/audio/flat_awgn_16000.wav, 7, 0.910000, 264
/Users/ninocarrillo/github/audio/flat_awgn_16000.wav, 7, 0.920000, 248
/Users/ninocarrillo/github/audio/flat_awgn_16000.wav, 7, 0.930000, 250
/Users/ninocarrillo/github/audio/flat_awgn_16000.wav, 7, 0.940000, 248
/Users/ninocarrillo/github/audio/flat_awgn_16000.wav, 7, 0.950000, 250
/Users/ninocarrillo/github/audio/flat_awgn_16000.wav, 7, 0.960000, 261
/Users/ninocarrillo/github/audio/flat_awgn_16000.wav, 7, 0.970000, 256
/Users/ninocarrillo/github/audio/flat_awgn_16000.wav, 7, 0.980000, 227
/Users/ninocarrillo/github/audio/flat_awgn_16000.wav, 7, 0.990000, 232
